   0.0000000000000000e+00	   3.5148796283124540e-03	
   1.0101010101010102e-02	   6.5289588001806982e-03	
   2.0202020202020204e-02	   9.3038603253860677e-03	
   3.0303030303030304e-02	   1.1901947216539040e-02	
   4.0404040404040407e-02	   1.4356188110606479e-02	
   5.0505050505050504e-02	   1.6687161870758610e-02	
   6.0606060606060608e-02	   1.8909070441062565e-02	
   7.0707070707070704e-02	   2.1032385089046209e-02	
   8.0808080808080815e-02	   2.3065194359755407e-02	
   9.0909090909090912e-02	   2.5013964802651063e-02	
   1.0101010101010101e-01	   2.6884004058157555e-02	
   1.1111111111111110e-01	   2.8679759657178120e-02	
   1.2121212121212122e-01	   3.0405020926002384e-02	
   1.3131313131313133e-01	   3.2063060630285890e-02	
   1.4141414141414141e-01	   3.3656737477037527e-02	
   1.5151515151515152e-01	   3.5188572253526833e-02	
   1.6161616161616163e-01	   3.6660805656091859e-02	
   1.7171717171717171e-01	   3.8075443062197747e-02	
   1.8181818181818182e-01	   3.9434289776418378e-02	
   1.9191919191919191e-01	   4.0738979185615969e-02	
   2.0202020202020202e-01	   4.1990995541780540e-02	
   2.1212121212121213e-01	   4.3191692609896692e-02	
   2.2222222222222221e-01	   4.4342309087971224e-02	
   2.3232323232323232e-01	   4.5443981475070103e-02	
   2.4242424242424243e-01	   4.6497754898270113e-02	
   2.5252525252525254e-01	   4.7504592289856824e-02	
   2.6262626262626265e-01	   4.8465382218117768e-02	
   2.7272727272727271e-01	   4.9380945609453428e-02	
   2.8282828282828282e-01	   5.0252041549965841e-02	
   2.9292929292929293e-01	   5.1079372316818368e-02	
   3.0303030303030304e-01	   5.1863587760424046e-02	
   3.1313131313131315e-01	   5.2605289135720573e-02	
   3.2323232323232326e-01	   5.3305032462847776e-02	
   3.3333333333333331e-01	   5.3963331483300708e-02	
   3.4343434343434343e-01	   5.4580660266233053e-02	
   3.5353535353535354e-01	   5.5157455510393812e-02	
   3.6363636363636365e-01	   5.5694118579711877e-02	
   3.7373737373737376e-01	   5.6191017304433696e-02	
   3.8383838383838381e-01	   5.6648487574684978e-02	
   3.9393939393939392e-01	   5.7066834749152709e-02	
   4.0404040404040403e-01	   5.7446334898096571e-02	
   4.1414141414141414e-01	   5.7787235896966493e-02	
   4.2424242424242425e-01	   5.8089758384420292e-02	
   4.3434343434343436e-01	   5.8354096596414828e-02	
   4.4444444444444442e-01	   5.8580419086221122e-02	
   4.5454545454545453e-01	   5.8768869338630160e-02	
   4.6464646464646464e-01	   5.8919566285227785e-02	
   4.7474747474747475e-01	   5.9032604726386419e-02	
   4.8484848484848486e-01	   5.9108055664515775e-02	
   4.9494949494949497e-01	   5.9145966552108811e-02	
   5.0505050505050508e-01	   5.9145966552108846e-02	
   5.1515151515151514e-01	   5.9108055664515852e-02	
   5.2525252525252530e-01	   5.9032604726386495e-02	
   5.3535353535353536e-01	   5.8919566285227883e-02	
   5.4545454545454541e-01	   5.8768869338630292e-02	
   5.5555555555555558e-01	   5.8580419086221316e-02	
   5.6565656565656564e-01	   5.8354096596415064e-02	
   5.7575757575757580e-01	   5.8089758384420570e-02	
   5.8585858585858586e-01	   5.7787235896966840e-02	
   5.9595959595959591e-01	   5.7446334898096973e-02	
   6.0606060606060608e-01	   5.7066834749153167e-02	
   6.1616161616161613e-01	   5.6648487574685463e-02	
   6.2626262626262630e-01	   5.6191017304434224e-02	
   6.3636363636363635e-01	   5.5694118579712459e-02	
   6.4646464646464652e-01	   5.5157455510394415e-02	
   6.5656565656565657e-01	   5.4580660266233677e-02	
   6.6666666666666663e-01	   5.3963331483301347e-02	
   6.7676767676767680e-01	   5.3305032462848428e-02	
   6.8686868686868685e-01	   5.2605289135721239e-02	
   6.9696969696969702e-01	   5.1863587760424719e-02	
   7.0707070707070707e-01	   5.1079372316819048e-02	
   7.1717171717171713e-01	   5.0252041549966528e-02	
   7.2727272727272729e-01	   4.9380945609454101e-02	
   7.3737373737373735e-01	   4.8465382218118427e-02	
   7.4747474747474751e-01	   4.7504592289857477e-02	
   7.5757575757575757e-01	   4.6497754898270745e-02	
   7.6767676767676762e-01	   4.5443981475070727e-02	
   7.7777777777777779e-01	   4.4342309087971793e-02	
   7.8787878787878785e-01	   4.3191692609897234e-02	
   7.9797979797979801e-01	   4.1990995541781068e-02	
   8.0808080808080807e-01	   4.0738979185616461e-02	
   8.1818181818181823e-01	   3.9434289776418815e-02	
   8.2828282828282829e-01	   3.8075443062198136e-02	
   8.3838383838383834e-01	   3.6660805656092241e-02	
   8.4848484848484851e-01	   3.5188572253527187e-02	
   8.5858585858585856e-01	   3.3656737477037867e-02	
   8.6868686868686873e-01	   3.2063060630286203e-02	
   8.7878787878787878e-01	   3.0405020926002672e-02	
   8.8888888888888884e-01	   2.8679759657178387e-02	
   8.9898989898989901e-01	   2.6884004058157798e-02	
   9.0909090909090906e-01	   2.5013964802651292e-02	
   9.1919191919191923e-01	   2.3065194359755604e-02	
   9.2929292929292928e-01	   2.1032385089046410e-02	
   9.3939393939393945e-01	   1.8909070441062732e-02	
   9.4949494949494950e-01	   1.6687161870758763e-02	
   9.5959595959595956e-01	   1.4356188110606637e-02	
   9.6969696969696972e-01	   1.1901947216539149e-02	
   9.7979797979797978e-01	   9.3038603253861509e-03	
   9.8989898989898994e-01	   6.5289588001807512e-03	
   1.0000000000000000e+00	   3.5148796283124874e-03	
