   0.0000000000000000e+00	   0.0000000000000000e+00	
   1.0101010101010102e-02	   8.4002606487951930e-04	
   2.0202020202020204e-02	   1.6764909341136416e-03	
   3.0303030303030304e-02	   2.5092345582034543e-03	
   4.0404040404040407e-02	   3.3380956760685537e-03	
   5.0505050505050504e-02	   4.1629116562239546e-03	
   6.0606060606060608e-02	   4.9835183273465910e-03	
   7.0707070707070704e-02	   5.7997497977730047e-03	
   8.0808080808080815e-02	   6.6114382634513752e-03	
   9.0909090909090912e-02	   7.4184138038517053e-03	
   1.0101010101010101e-01	   8.2205041653176363e-03	
   1.1111111111111110e-01	   9.0175345313220027e-03	
   1.2121212121212122e-01	   9.8093272790658152e-03	
   1.3131313131313133e-01	   1.0595701721836654e-02	
   1.4141414141414141e-01	   1.1376473836517761e-02	
   1.5151515151515152e-01	   1.2151455975612877e-02	
   1.6161616161616163e-01	   1.2920456563124419e-02	
   1.7171717171717171e-01	   1.3683279773593749e-02	
   1.8181818181818182e-01	   1.4439725193581736e-02	
   1.9191919191919191e-01	   1.5189587464835886e-02	
   2.0202020202020202e-01	   1.5932655908356564e-02	
   2.1212121212121213e-01	   1.6668714128539375e-02	
   2.2222222222222221e-01	   1.7397539596533423e-02	
   2.3232323232323232e-01	   1.8118903211915848e-02	
   2.4242424242424243e-01	   1.8832568841741715e-02	
   2.5252525252525254e-01	   1.9538292835984725e-02	
   2.6262626262626265e-01	   2.0235823518338400e-02	
   2.7272727272727271e-01	   2.0924900651299039e-02	
   2.8282828282828282e-01	   2.1605254874401087e-02	
   2.9292929292929293e-01	   2.2276607114421906e-02	
   3.0303030303030304e-01	   2.2938667966316575e-02	
   3.1313131313131315e-01	   2.3591137043584214e-02	
   3.2323232323232326e-01	   2.4233702296704615e-02	
   3.3333333333333331e-01	   2.4866039298218293e-02	
   3.4343434343434343e-01	   2.5487810492953795e-02	
   3.5353535353535354e-01	   2.6098664411832975e-02	
   3.6363636363636365e-01	   2.6698234847608197e-02	
   3.7373737373737376e-01	   2.7286139990804249e-02	
   3.8383838383838381e-01	   2.7861981524052427e-02	
   3.9393939393939392e-01	   2.8425343672914289e-02	
   4.0404040404040403e-01	   2.8975792211197612e-02	
   4.1414141414141414e-01	   2.9512873418667086e-02	
   4.2424242424242425e-01	   3.0036112988946855e-02	
   4.3434343434343436e-01	   3.0545014885300644e-02	
   4.4444444444444442e-01	   3.1039060141857866e-02	
   4.5454545454545453e-01	   3.1517705607730241e-02	
   4.6464646464646464e-01	   3.1980382631332627e-02	
   4.7474747474747475e-01	   3.2426495682083729e-02	
   4.8484848484848486e-01	   3.2855420906516525e-02	
   4.9494949494949497e-01	   3.3266504615674104e-02	
   5.0505050505050508e-01	   3.3659061700503923e-02	
   5.1515151515151514e-01	   3.4032373971791166e-02	
   5.2525252525252530e-01	   3.4385688420990011e-02	
   5.3535353535353536e-01	   3.4718215398118965e-02	
   5.4545454545454541e-01	   3.5029126702682684e-02	
   5.5555555555555558e-01	   3.5317553583366731e-02	
   5.6565656565656564e-01	   3.5582584642023588e-02	
   5.7575757575757580e-01	   3.5823263637225801e-02	
   5.8585858585858586e-01	   3.6038587182405699e-02	
   5.9595959595959591e-01	   3.6227502333329144e-02	
   6.0606060606060608e-01	   3.6388904059362050e-02	
   6.1616161616161613e-01	   3.6521632592682214e-02	
   6.2626262626262630e-01	   3.6624470649263954e-02	
   6.3636363636363635e-01	   3.6696140515117853e-02	
   6.4646464646464652e-01	   3.6735300990901026e-02	
   6.5656565656565657e-01	   3.6740544187623646e-02	
   6.6666666666666663e-01	   3.6710392165762738e-02	
   6.7676767676767680e-01	   3.6643293409653853e-02	
   6.8686868686868685e-01	   3.6537619128561689e-02	
   6.9696969696969702e-01	   3.6391659375331918e-02	
   7.0707070707070707e-01	   3.6203618972994636e-02	
   7.1717171717171713e-01	   3.5971613239123873e-02	
   7.2727272727272729e-01	   3.5693663497154547e-02	
   7.3737373737373735e-01	   3.5367692363215443e-02	
   7.4747474747474751e-01	   3.4991518796351935e-02	
   7.5757575757575757e-01	   3.4562852899281835e-02	
   7.6767676767676762e-01	   3.4079290456049266e-02	
   7.7777777777777779e-01	   3.3538307192111094e-02	
   7.8787878787878785e-01	   3.2937252741505170e-02	
   7.9797979797979801e-01	   3.2273344304805253e-02	
   8.0808080808080807e-01	   3.1543659980560725e-02	
   8.1818181818181823e-01	   3.0745131751845362e-02	
   8.2828282828282829e-01	   2.9874538108394643e-02	
   8.3838383838383834e-01	   2.8928496283591044e-02	
   8.4848484848484851e-01	   2.7903454084256263e-02	
   8.5858585858585856e-01	   2.6795681289824499e-02	
   8.6868686868686873e-01	   2.5601260595996142e-02	
   8.7878787878787878e-01	   2.4316078076402084e-02	
   8.8888888888888884e-01	   2.2935813134140327e-02	
   8.9898989898989901e-01	   2.1455927913273481e-02	
   9.0909090909090906e-01	   1.9871656138493655e-02	
   9.1919191919191923e-01	   1.8177991349165239e-02	
   9.2929292929292928e-01	   1.6369674491841922e-02	
   9.3939393939393945e-01	   1.4441180833118001e-02	
   9.4949494949494950e-01	   1.2386706152312228e-02	
   9.5959595959595956e-01	   1.0200152170992125e-02	
   9.6969696969696972e-01	   7.8751111737265372e-03	
   9.7979797979797978e-01	   5.4048497717026651e-03	
   9.8989898989898994e-01	   2.7822917579620895e-03	
   1.0000000000000000e+00	   0.0000000000000000e+00	
